loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9428,0.9384,False,,,3,f755747cd7604f88bdbff586b2945a66,2021-03-17_14-44-26,1615992266,6.59746527671814,20.448219299316406,4395,9d22d3a31aa0,172.28.0.2,6.59746527671814,0,1,1177cc58,1,43,2,0.0010573989777357933,0.024873147415414815,0.996442969718526,0.9959127109921833,0.7470090851720367
0.9448,0.943,False,,,4,f755747cd7604f88bdbff586b2945a66,2021-03-17_14-44-33,1615992273,6.730055809020996,27.178275108337402,4395,9d22d3a31aa0,172.28.0.2,13.327521085739136,0,2,1177cc58,1,43,2,0.0010573989777357933,0.024873147415414815,0.996442969718526,0.9959127109921833,0.7470090851720367
0.0958,0.0958,False,,,3,75c1bdd7efe64e299848ad5b180c9b43,2021-03-17_14-44-44,1615992284,6.746014356613159,19.819689750671387,4418,9d22d3a31aa0,172.28.0.2,6.746014356613159,0,1,1c8d8b96,1,43,2,0.07341023766122501,0.048623667552274465,0.9172453972154444,0.9923210295669134,0.8181375954373391
0.5944,0.6048,False,,,3,ea5493245d824a8d9ef5624a5dcc3033,2021-03-17_14-45-03,1615992303,6.969204902648926,20.99686050415039,4445,9d22d3a31aa0,172.28.0.2,6.969204902648926,0,1,27bfd294,1,43,2,0.03307882203191653,0.021628348289191236,0.9905554149386914,0.9910360788510876,0.9476668915776983
0.3818,0.3766,False,,,4,ea5493245d824a8d9ef5624a5dcc3033,2021-03-17_14-45-10,1615992310,7.08910608291626,28.08596658706665,4445,9d22d3a31aa0,172.28.0.2,14.058310985565186,0,2,27bfd294,1,43,2,0.03307882203191653,0.021628348289191236,0.9905554149386914,0.9910360788510876,0.9476668915776983
0.102,0.1036,False,,,3,5e395058224f42e580f855aae6825df3,2021-03-17_14-45-22,1615992322,6.902657747268677,20.96168613433838,4471,9d22d3a31aa0,172.28.0.2,6.902657747268677,0,1,32724300000000,1,43,2,0.04513894328345383,0.01064446783471472,0.9187244270884081,0.9924700448410747,0.7964165556744919
0.0992,0.0972,False,,,3,defb9732ad5041c9bfd81d15cd3a33e6,2021-03-17_14-45-41,1615992341,7.117799997329712,21.264328956604004,4495,9d22d3a31aa0,172.28.0.2,7.117799997329712,0,1,3db5b51e,1,43,2,0.06951510997706993,0.040024907888056634,0.9157045931115785,0.9943720550958809,0.14803470656405796
0.1134,0.1136,False,,,4,defb9732ad5041c9bfd81d15cd3a33e6,2021-03-17_14-45-48,1615992348,6.977066516876221,28.241395473480225,4495,9d22d3a31aa0,172.28.0.2,14.094866514205933,0,2,3db5b51e,1,43,2,0.06951510997706993,0.040024907888056634,0.9157045931115785,0.9943720550958809,0.14803470656405796
0.9844,0.9804,False,,,3,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-46-00,1615992360,6.999648332595825,20.83962345123291,4523,9d22d3a31aa0,172.28.0.2,6.999648332595825,0,1,49041f96,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.984,0.9824,False,,,4,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-46-07,1615992367,6.998692035675049,27.83831548690796,4523,9d22d3a31aa0,172.28.0.2,13.998340368270874,0,2,49041f96,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.897,0.8952,False,,,3,82c15d0dee9b4dfd874cfa4029d5b3f5,2021-03-17_14-46-18,1615992378,6.969282627105713,20.922802448272705,4549,9d22d3a31aa0,172.28.0.2,6.969282627105713,0,1,5452b998,1,43,2,0.03949796821788847,0.08065724488765603,0.9964554369425643,0.9900937983646468,0.38790352199040695
0.8558,0.8592,False,,,4,82c15d0dee9b4dfd874cfa4029d5b3f5,2021-03-17_14-46-25,1615992385,7.115724325180054,28.03852677345276,4549,9d22d3a31aa0,172.28.0.2,14.085006952285767,0,2,5452b998,1,43,2,0.03949796821788847,0.08065724488765603,0.9964554369425643,0.9900937983646468,0.38790352199040695
0.8604,0.8624,False,,,3,9cc44b82fe7541e0a095b8ad97b029ab,2021-03-17_14-46-37,1615992397,7.03436279296875,21.001982927322388,4574,9d22d3a31aa0,172.28.0.2,7.03436279296875,0,1,5f72e88e,1,43,2,0.08888469188996788,0.040738048617200526,0.9629737960889364,0.99062068953132,0.4706617987012927
0.8272,0.8336,False,,,4,9cc44b82fe7541e0a095b8ad97b029ab,2021-03-17_14-46-44,1615992404,7.01721453666687,28.019197463989258,4574,9d22d3a31aa0,172.28.0.2,14.05157732963562,0,2,5f72e88e,1,43,2,0.08888469188996788,0.040738048617200526,0.9629737960889364,0.99062068953132,0.4706617987012927
0.1108,0.1162,False,,,3,7dd2614156384e4381b34f52ce6bf4c3,2021-03-17_14-46-56,1615992416,6.654492139816284,20.13241481781006,4600,9d22d3a31aa0,172.28.0.2,6.654492139816284,0,1,6a9accfe,1,43,2,0.04271294419658016,0.07822524925446715,0.9720856032266084,0.9906845180555726,0.2806351213159816
0.9384,0.946,False,,,3,f755747cd7604f88bdbff586b2945a66,2021-03-17_14-47-14,1615992434,6.990514039993286,20.841268062591553,4624,9d22d3a31aa0,172.28.0.2,6.990514039993286,0,1,75d69666,1,43,2,0.0010573989777357933,0.024873147415414815,0.996442969718526,0.9959127109921833,0.7470090851720367
0.9404,0.9466,False,,,4,f755747cd7604f88bdbff586b2945a66,2021-03-17_14-47-21,1615992441,7.059395790100098,27.90066385269165,4624,9d22d3a31aa0,172.28.0.2,14.049909830093384,0,2,75d69666,1,43,2,0.0010573989777357933,0.024873147415414815,0.996442969718526,0.9959127109921833,0.7470090851720367
0.9804,0.9808,False,,,3,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-47-33,1615992453,6.693215370178223,20.533190488815308,4650,9d22d3a31aa0,172.28.0.2,6.693215370178223,0,1,80ba743a,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.981,0.9826,False,,,4,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-47-40,1615992460,6.726362943649292,27.2595534324646,4650,9d22d3a31aa0,172.28.0.2,13.419578313827515,0,2,80ba743a,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.9822,0.98,False,,,3,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-47-52,1615992472,6.968278408050537,20.808253526687622,4675,9d22d3a31aa0,172.28.0.2,6.968278408050537,0,1,8bf0c1ce,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.9844,0.9828,False,,,4,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-47-59,1615992479,7.017589092254639,27.82584261894226,4675,9d22d3a31aa0,172.28.0.2,13.985867500305176,0,2,8bf0c1ce,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.9272,0.9346,False,,,3,8d89bf1abe2b4f78b1b1ccdd41fe91b3,2021-03-17_14-48-11,1615992491,7.102052211761475,21.275431871414185,4702,9d22d3a31aa0,172.28.0.2,7.102052211761475,0,1,97107ec8,1,43,2,0.01784466117641316,0.010722281322090044,0.989451336681022,0.9981006452769213,0.8205084149194051
0.9184,0.9236,False,,,4,8d89bf1abe2b4f78b1b1ccdd41fe91b3,2021-03-17_14-48-18,1615992498,7.038061141967773,28.313493013381958,4702,9d22d3a31aa0,172.28.0.2,14.140113353729248,0,2,97107ec8,1,43,2,0.01784466117641316,0.010722281322090044,0.989451336681022,0.9981006452769213,0.8205084149194051
0.0914,0.1034,False,,,3,af4720bb33a04b478f7c98e41f2cd51a,2021-03-17_14-48-29,1615992509,6.973559856414795,21.172930002212524,4727,9d22d3a31aa0,172.28.0.2,6.973559856414795,0,1,a2089ab8,1,43,2,0.036522380205082666,0.07235023434952255,0.9550960553502273,0.991946160270742,0.0787450922565712
0.1166,0.1104,False,,,4,af4720bb33a04b478f7c98e41f2cd51a,2021-03-17_14-48-37,1615992517,7.0468974113464355,28.21982741355896,4727,9d22d3a31aa0,172.28.0.2,14.02045726776123,0,2,a2089ab8,1,43,2,0.036522380205082666,0.07235023434952255,0.9550960553502273,0.991946160270742,0.0787450922565712
0.1178,0.1092,False,,,3,728cbd426b9c4d2b90841bb1e196f9f2,2021-03-17_14-48-48,1615992528,6.9633355140686035,20.642690896987915,4750,9d22d3a31aa0,172.28.0.2,6.9633355140686035,0,1,ad5ef100,1,43,2,0.09266588804373521,0.0586728553200692,0.9537099847756368,0.9920301395456934,0.7781072041121881
0.0986,0.0978,False,,,4,728cbd426b9c4d2b90841bb1e196f9f2,2021-03-17_14-48-55,1615992535,6.996378183364868,27.639069080352783,4750,9d22d3a31aa0,172.28.0.2,13.959713697433472,0,2,ad5ef100,1,43,2,0.09266588804373521,0.0586728553200692,0.9537099847756368,0.9920301395456934,0.7781072041121881
0.1146,0.1124,False,,,3,f092e5893a714112892e8b703a83c452,2021-03-17_14-49-07,1615992547,6.684927701950073,20.69914484024048,4779,9d22d3a31aa0,172.28.0.2,6.684927701950073,0,1,b8aac2b4,1,43,2,0.012759862989116157,0.09992864126526414,0.9390578978553054,0.998710811355611,0.9913958076724353
0.1146,0.1124,False,,,4,f092e5893a714112892e8b703a83c452,2021-03-17_14-49-14,1615992554,6.718858242034912,27.41800308227539,4779,9d22d3a31aa0,172.28.0.2,13.403785943984985,0,2,b8aac2b4,1,43,2,0.012759862989116157,0.09992864126526414,0.9390578978553054,0.998710811355611,0.9913958076724353
0.8466,0.8476,False,,,3,b18bc99481634dcd89e5a2567da4a220,2021-03-17_14-49-25,1615992565,6.848193168640137,20.513023138046265,4803,9d22d3a31aa0,172.28.0.2,6.848193168640137,0,1,c3bb3e90,1,43,2,0.05967353254216658,0.06738718475753284,0.9404930757744268,0.9930290468399042,0.0036301401802324162
0.809,0.8118,False,,,4,b18bc99481634dcd89e5a2567da4a220,2021-03-17_14-49-32,1615992572,6.984098672866821,27.497121810913086,4803,9d22d3a31aa0,172.28.0.2,13.832291841506958,0,2,c3bb3e90,1,43,2,0.05967353254216658,0.06738718475753284,0.9404930757744268,0.9930290468399042,0.0036301401802324162
0.1154,0.1116,False,,,3,9d9d1d6f258144b4b3b6685fac8b886b,2021-03-17_14-49-45,1615992585,7.231576919555664,21.082286834716797,4828,9d22d3a31aa0,172.28.0.2,7.231576919555664,0,1,cefd723c,1,43,2,0.0971301828180056,0.03253747186221163,0.9018507022084314,0.9936776437280808,0.647425239587047
0.111,0.116,False,,,3,5c192c08e6e4446e8924903eef867792,2021-03-17_14-50-03,1615992603,6.740696430206299,20.669363498687744,4855,9d22d3a31aa0,172.28.0.2,6.740696430206299,0,1,d9fd7fa6,1,43,2,0.008676688874449482,0.09263394065404433,0.9380839491374303,0.9985782279631863,0.9897021405731703
0.1046,0.0974,False,,,4,5c192c08e6e4446e8924903eef867792,2021-03-17_14-50-10,1615992610,6.753781318664551,27.423144817352295,4855,9d22d3a31aa0,172.28.0.2,13.49447774887085,0,2,d9fd7fa6,1,43,2,0.008676688874449482,0.09263394065404433,0.9380839491374303,0.9985782279631863,0.9897021405731703
0.8118,0.816,False,,,3,72d462c1f35c4beca658c29c17444c97,2021-03-17_14-50-22,1615992622,7.121819496154785,21.178142070770264,4879,9d22d3a31aa0,172.28.0.2,7.121819496154785,0,1,e52176a8,1,43,2,0.05843815741844372,0.06877442233310588,0.9432568485530619,0.993077094323015,0.24798069065356212
0.8548,0.8592,False,,,4,72d462c1f35c4beca658c29c17444c97,2021-03-17_14-50-29,1615992629,7.079567193984985,28.25770926475525,4879,9d22d3a31aa0,172.28.0.2,14.20138669013977,0,2,e52176a8,1,43,2,0.05843815741844372,0.06877442233310588,0.9432568485530619,0.993077094323015,0.24798069065356212
0.9396,0.9488,False,,,5,496b17504ae74873bed112a87ab26698,2021-03-17_14-50-41,1615992641,6.9659583568573,34.77222275733948,4905,9d22d3a31aa0,172.28.0.2,6.9659583568573,0,1,e53d34c0,1,43,2,0.0023828837489078404,0.04716351443227547,0.9445006751995086,0.9916150688181896,0.398995671506612
0.9332,0.942,False,,,6,496b17504ae74873bed112a87ab26698,2021-03-17_14-50-48,1615992648,6.974256277084351,41.74647903442383,4905,9d22d3a31aa0,172.28.0.2,13.94021463394165,0,2,e53d34c0,1,43,2,0.0023828837489078404,0.04716351443227547,0.9445006751995086,0.9916150688181896,0.398995671506612
0.9118,0.9062,False,,,5,8d89bf1abe2b4f78b1b1ccdd41fe91b3,2021-03-17_14-51-00,1615992660,6.885869264602661,35.03465509414673,4933,9d22d3a31aa0,172.28.0.2,6.885869264602661,0,1,f03a93e0,1,43,2,0.01784466117641316,0.010722281322090044,0.989451336681022,0.9981006452769213,0.8205084149194051
0.9258,0.9188,False,,,6,8d89bf1abe2b4f78b1b1ccdd41fe91b3,2021-03-17_14-51-07,1615992667,6.903318166732788,41.93797326087952,4933,9d22d3a31aa0,172.28.0.2,13.78918743133545,0,2,f03a93e0,1,43,2,0.01784466117641316,0.010722281322090044,0.989451336681022,0.9981006452769213,0.8205084149194051
0.8976,0.8988,False,,,5,7efe9452842d458e8598455501906857,2021-03-17_14-51-19,1615992679,6.999661207199097,33.9814019203186,4958,9d22d3a31aa0,172.28.0.2,6.999661207199097,0,1,fb28aab2,1,43,2,0.04818970785843185,0.016411918500381466,0.980941685473637,0.9999951914619052,0.3811548701343628
0.9146,0.9108,False,,,6,7efe9452842d458e8598455501906857,2021-03-17_14-51-26,1615992686,7.133281707763672,41.114683628082275,4958,9d22d3a31aa0,172.28.0.2,14.132942914962769,0,2,fb28aab2,1,43,2,0.04818970785843185,0.016411918500381466,0.980941685473637,0.9999951914619052,0.3811548701343628
0.1004,0.0944,False,,,5,e63dc93bc646470d9400513606590a1d,2021-03-17_14-51-37,1615992697,6.843651533126831,34.76108169555664,4984,9d22d3a31aa0,172.28.0.2,6.843651533126831,0,1,069a874e,1,43,2,0.032324506667626526,0.07771688191785273,0.9696869805580157,0.99246380760145,0.09293205241102934
0.104,0.0978,False,,,6,e63dc93bc646470d9400513606590a1d,2021-03-17_14-51-44,1615992704,6.816212177276611,41.57729387283325,4984,9d22d3a31aa0,172.28.0.2,13.659863710403442,0,2,069a874e,1,43,2,0.032324506667626526,0.07771688191785273,0.9696869805580157,0.99246380760145,0.09293205241102934
0.9604,0.9608,False,,,5,f755747cd7604f88bdbff586b2945a66,2021-03-17_14-51-58,1615992718,6.844405651092529,34.02268075942993,5011,9d22d3a31aa0,172.28.0.2,6.844405651092529,0,1,069a874e,1,43,2,0.051232915,0.05512884,0.9374173,0.9975859,0.16516715
0.9606,0.9622,False,,,6,f755747cd7604f88bdbff586b2945a66,2021-03-17_14-52-04,1615992724,6.797643661499023,40.820324420928955,5011,9d22d3a31aa0,172.28.0.2,13.642049312591553,0,2,069a874e,1,43,2,0.051232915,0.05512884,0.9374173,0.9975859,0.16516715
0.943,0.9474,False,,,5,f755747cd7604f88bdbff586b2945a66,2021-03-17_14-52-16,1615992736,6.79871392250061,33.97698903083801,5035,9d22d3a31aa0,172.28.0.2,6.79871392250061,0,1,1177cc58,1,43,2,0.0010573989777357933,0.024873147415414815,0.996442969718526,0.9959127109921833,0.7470090851720367
0.9446,0.9446,False,,,6,f755747cd7604f88bdbff586b2945a66,2021-03-17_14-52-23,1615992743,6.792588949203491,40.769577980041504,5035,9d22d3a31aa0,172.28.0.2,13.591302871704102,0,2,1177cc58,1,43,2,0.0010573989777357933,0.024873147415414815,0.996442969718526,0.9959127109921833,0.7470090851720367
0.4808,0.491,False,,,5,ea5493245d824a8d9ef5624a5dcc3033,2021-03-17_14-52-35,1615992755,7.003183364868164,35.089149951934814,5060,9d22d3a31aa0,172.28.0.2,7.003183364868164,0,1,27bfd294,1,43,2,0.03307882203191653,0.021628348289191236,0.9905554149386914,0.9910360788510876,0.9476668915776983
0.4776,0.4904,False,,,6,ea5493245d824a8d9ef5624a5dcc3033,2021-03-17_14-52-42,1615992762,7.039202451705933,42.12835240364075,5060,9d22d3a31aa0,172.28.0.2,14.042385816574097,0,2,27bfd294,1,43,2,0.03307882203191653,0.021628348289191236,0.9905554149386914,0.9910360788510876,0.9476668915776983
0.103,0.1034,False,,,5,defb9732ad5041c9bfd81d15cd3a33e6,2021-03-17_14-52-54,1615992774,7.088112831115723,35.32950830459595,5086,9d22d3a31aa0,172.28.0.2,7.088112831115723,0,1,3db5b51e,1,43,2,0.06951510997706993,0.040024907888056634,0.9157045931115785,0.9943720550958809,0.14803470656405796
0.103,0.0988,False,,,6,defb9732ad5041c9bfd81d15cd3a33e6,2021-03-17_14-53-01,1615992781,7.065195560455322,42.39470386505127,5086,9d22d3a31aa0,172.28.0.2,14.153308391571045,0,2,3db5b51e,1,43,2,0.06951510997706993,0.040024907888056634,0.9157045931115785,0.9943720550958809,0.14803470656405796
0.984,0.9852,False,,,5,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-53-13,1615992793,7.165998220443726,34.991840839385986,5114,9d22d3a31aa0,172.28.0.2,7.165998220443726,0,1,3db5b51e,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.9804,0.9832,False,,,6,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-53-20,1615992800,7.0498366355896,42.041677474975586,5114,9d22d3a31aa0,172.28.0.2,14.215834856033325,0,2,3db5b51e,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.9856,0.984,False,,,5,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-53-32,1615992812,6.980484485626221,34.81879997253418,5138,9d22d3a31aa0,172.28.0.2,6.980484485626221,0,1,49041f96,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.985,0.9844,False,,,6,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-53-39,1615992819,7.009816646575928,41.82861661911011,5138,9d22d3a31aa0,172.28.0.2,13.990301132202148,0,2,49041f96,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.8804,0.8818,False,,,5,82c15d0dee9b4dfd874cfa4029d5b3f5,2021-03-17_14-53-51,1615992831,7.101501941680908,35.14002871513367,5162,9d22d3a31aa0,172.28.0.2,7.101501941680908,0,1,5452b998,1,43,2,0.03949796821788847,0.08065724488765603,0.9964554369425643,0.9900937983646468,0.38790352199040695
0.8842,0.8858,False,,,6,82c15d0dee9b4dfd874cfa4029d5b3f5,2021-03-17_14-53-58,1615992838,7.1664369106292725,42.30646562576294,5162,9d22d3a31aa0,172.28.0.2,14.26793885231018,0,2,5452b998,1,43,2,0.03949796821788847,0.08065724488765603,0.9964554369425643,0.9900937983646468,0.38790352199040695
0.8504,0.8462,False,,,5,9cc44b82fe7541e0a095b8ad97b029ab,2021-03-17_14-54-10,1615992850,6.960911273956299,34.98010873794556,5189,9d22d3a31aa0,172.28.0.2,6.960911273956299,0,1,5f72e88e,1,43,2,0.08888469188996788,0.040738048617200526,0.9629737960889364,0.99062068953132,0.4706617987012927
0.8178,0.8088,False,,,6,9cc44b82fe7541e0a095b8ad97b029ab,2021-03-17_14-54-17,1615992857,6.962674856185913,41.94278359413147,5189,9d22d3a31aa0,172.28.0.2,13.923586130142212,0,2,5f72e88e,1,43,2,0.08888469188996788,0.040738048617200526,0.9629737960889364,0.99062068953132,0.4706617987012927
0.9448,0.944,False,,,5,f755747cd7604f88bdbff586b2945a66,2021-03-17_14-54-29,1615992869,7.0531041622161865,34.95376801490784,5215,9d22d3a31aa0,172.28.0.2,7.0531041622161865,0,1,75d69666,1,43,2,0.0010573989777357933,0.024873147415414815,0.996442969718526,0.9959127109921833,0.7470090851720367
0.9466,0.9422,False,,,6,f755747cd7604f88bdbff586b2945a66,2021-03-17_14-54-36,1615992876,7.136523246765137,42.090291261672974,5215,9d22d3a31aa0,172.28.0.2,14.189627408981323,0,2,75d69666,1,43,2,0.0010573989777357933,0.024873147415414815,0.996442969718526,0.9959127109921833,0.7470090851720367
0.982,0.9834,False,,,5,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-54-49,1615992889,7.119770050048828,34.37932348251343,5241,9d22d3a31aa0,172.28.0.2,7.119770050048828,0,1,80ba743a,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.9838,0.9858,False,,,6,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-54-56,1615992896,7.132401466369629,41.51172494888306,5241,9d22d3a31aa0,172.28.0.2,14.252171516418457,0,2,80ba743a,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.983,0.9866,False,,,5,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-55-08,1615992908,7.1559672355651855,34.981809854507446,5266,9d22d3a31aa0,172.28.0.2,7.1559672355651855,0,1,8bf0c1ce,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.983,0.9862,False,,,6,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-55-15,1615992915,7.178051710128784,42.15986156463623,5266,9d22d3a31aa0,172.28.0.2,14.33401894569397,0,2,8bf0c1ce,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.9184,0.917,False,,,5,8d89bf1abe2b4f78b1b1ccdd41fe91b3,2021-03-17_14-55-27,1615992927,6.9524712562561035,35.26596426963806,5291,9d22d3a31aa0,172.28.0.2,6.9524712562561035,0,1,97107ec8,1,43,2,0.01784466117641316,0.010722281322090044,0.989451336681022,0.9981006452769213,0.8205084149194051
0.9136,0.9124,False,,,6,8d89bf1abe2b4f78b1b1ccdd41fe91b3,2021-03-17_14-55-34,1615992934,6.923046112060547,42.18901038169861,5291,9d22d3a31aa0,172.28.0.2,13.87551736831665,0,2,97107ec8,1,43,2,0.01784466117641316,0.010722281322090044,0.989451336681022,0.9981006452769213,0.8205084149194051
0.095,0.0966,False,,,5,af4720bb33a04b478f7c98e41f2cd51a,2021-03-17_14-55-46,1615992946,7.034372568130493,35.25419998168945,5316,9d22d3a31aa0,172.28.0.2,7.034372568130493,0,1,a2089ab8,1,43,2,0.036522380205082666,0.07235023434952255,0.9550960553502273,0.991946160270742,0.0787450922565712
0.1016,0.1004,False,,,6,af4720bb33a04b478f7c98e41f2cd51a,2021-03-17_14-55-53,1615992953,7.1160888671875,42.37028884887695,5316,9d22d3a31aa0,172.28.0.2,14.150461435317993,0,2,a2089ab8,1,43,2,0.036522380205082666,0.07235023434952255,0.9550960553502273,0.991946160270742,0.0787450922565712
0.9842,0.9842,False,,,5,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-56-06,1615992966,7.229302406311035,35.055145025253296,5344,9d22d3a31aa0,172.28.0.2,7.229302406311035,0,1,ad5ef100,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.983,0.984,False,,,6,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-56-14,1615992974,7.1628522872924805,42.217997312545776,5344,9d22d3a31aa0,172.28.0.2,14.392154693603516,0,2,ad5ef100,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.984,0.9852,False,,,5,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-56-26,1615992986,7.1031224727630615,34.36267590522766,5370,9d22d3a31aa0,172.28.0.2,7.1031224727630615,0,1,b8aac2b4,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.9836,0.9854,False,,,6,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-56-33,1615992993,7.1100075244903564,41.47268342971802,5370,9d22d3a31aa0,172.28.0.2,14.213129997253418,0,2,b8aac2b4,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.825,0.8322,False,,,5,b18bc99481634dcd89e5a2567da4a220,2021-03-17_14-56-45,1615993005,6.818996429443359,34.316118240356445,5396,9d22d3a31aa0,172.28.0.2,6.818996429443359,0,1,c3bb3e90,1,43,2,0.05967353254216658,0.06738718475753284,0.9404930757744268,0.9930290468399042,0.0036301401802324162
0.8544,0.853,False,,,6,b18bc99481634dcd89e5a2567da4a220,2021-03-17_14-56-52,1615993012,6.8752281665802,41.191346406936646,5396,9d22d3a31aa0,172.28.0.2,13.69422459602356,0,2,c3bb3e90,1,43,2,0.05967353254216658,0.06738718475753284,0.9404930757744268,0.9930290468399042,0.0036301401802324162
0.9822,0.9852,False,,,5,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-57-05,1615993025,6.714074611663818,34.53991723060608,5423,9d22d3a31aa0,172.28.0.2,6.714074611663818,0,1,d9fd7fa6,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.984,0.9842,False,,,6,2ca824f30f91429c8161152e57d1db85,2021-03-17_14-57-12,1615993032,6.7453484535217285,41.28526568412781,5423,9d22d3a31aa0,172.28.0.2,13.459423065185547,0,2,d9fd7fa6,1,43,2,0.0012932034372572494,0.003279722271574394,0.9711882649554991,0.9945927212778292,0.14073354664541787
0.7842,0.7906,False,,,5,72d462c1f35c4beca658c29c17444c97,2021-03-17_14-57-24,1615993044,7.234587669372559,35.49229693412781,5448,9d22d3a31aa0,172.28.0.2,7.234587669372559,0,1,e52176a8,1,43,2,0.05843815741844372,0.06877442233310588,0.9432568485530619,0.993077094323015,0.24798069065356212
0.8396,0.8334,False,,,6,72d462c1f35c4beca658c29c17444c97,2021-03-17_14-57-31,1615993051,7.114117383956909,42.60641431808472,5448,9d22d3a31aa0,172.28.0.2,14.348705053329468,0,2,e52176a8,1,43,2,0.05843815741844372,0.06877442233310588,0.9432568485530619,0.993077094323015,0.24798069065356212
0.9324,0.933,False,,,7,496b17504ae74873bed112a87ab26698,2021-03-17_14-57-45,1615993065,7.174879312515259,48.92135834693909,5477,9d22d3a31aa0,172.28.0.2,7.174879312515259,0,1,e53d34c0,1,43,2,0.0023828837489078404,0.04716351443227547,0.9445006751995086,0.9916150688181896,0.398995671506612
0.9382,0.939,False,,,8,496b17504ae74873bed112a87ab26698,2021-03-17_14-57-53,1615993073,7.199568033218384,56.12092638015747,5477,9d22d3a31aa0,172.28.0.2,14.374447345733643,0,2,e53d34c0,1,43,2,0.0023828837489078404,0.04716351443227547,0.9445006751995086,0.9916150688181896,0.398995671506612
0.935,0.9372,False,,,7,8d89bf1abe2b4f78b1b1ccdd41fe91b3,2021-03-17_14-58-05,1615993085,7.243072509765625,49.18104577064514,5506,9d22d3a31aa0,172.28.0.2,7.243072509765625,0,1,f03a93e0,1,43,2,0.01784466117641316,0.010722281322090044,0.989451336681022,0.9981006452769213,0.8205084149194051
0.9242,0.9272,False,,,8,8d89bf1abe2b4f78b1b1ccdd41fe91b3,2021-03-17_14-58-12,1615993092,7.143905162811279,56.32495093345642,5506,9d22d3a31aa0,172.28.0.2,14.386977672576904,0,2,f03a93e0,1,43,2,0.01784466117641316,0.010722281322090044,0.989451336681022,0.9981006452769213,0.8205084149194051
0.904,0.902,False,,,7,7efe9452842d458e8598455501906857,2021-03-17_14-58-24,1615993104,6.8107054233551025,47.92538905143738,5530,9d22d3a31aa0,172.28.0.2,6.8107054233551025,0,1,fb28aab2,1,43,2,0.04818970785843185,0.016411918500381466,0.980941685473637,0.9999951914619052,0.3811548701343628
